,target
6562,-10.0
6563,59.648496240601524
6564,53.213659147869684
6565,48.533208020050125
6566,57.52527151211361
6567,48.14160401002507
6568,58.061403508771924
6569,58.307644110275675
6570,65.53538939942449
6571,-10.0
6572,65.20363408521304
6573,51.45175438596491
6574,73.32063956186762
6575,-10.0
6576,58.25375939849622
6577,-10.0
6578,-10.0
6579,-10.0
6580,71.5340434419382
6581,55.23621553884713
6582,-10.0
6583,45.219298245614034
6584,52.761904761904766
6585,46.68984962406015
6586,71.11292119186857
6587,74.4110275689223
6588,62.98867539218417
6589,45.44611528822055
6590,-10.0
6591,49.13533834586466
6592,54.32957393483709
6593,48.714285714285715
6594,79.28696741854635
6595,68.47681704260653
6596,60.850250626566435
6597,68.38909774436091
6598,56.63596491228071
6599,-10.0
6600,-10.0
6601,61.40664160401003
6602,70.78132832080202
6603,57.313909774436105
6604,59.638471177944865
6605,53.99624060150376
6606,51.47556390977444
6607,-10.0
6608,68.95363408521304
6609,68.64912280701755
6610,63.25250626566416
6611,75.60150375939848
6612,-10.0
6613,-10.0
6614,63.482456140350884
6615,74.27568922305765
6616,46.047619047619044
6617,-10.0
6618,56.68421052631579
6619,58.396616541353374
6620,58.00501253132833
6621,79.64411027568921
6622,-10.0
6623,60.81453634085215
6624,60.6328320802005
6625,72.92355889724313
6626,48.147243107769434
6627,68.12844611528821
6628,50.18421052631579
6629,-10.0
6630,62.06892230576441
6631,81.61340852130326
6632,61.49248120300751
6633,62.02756892230576
6634,65.577694235589
6635,63.19862155388471
6636,76.93546365914786
6637,-10.0
6638,-10.0
6639,-10.0
6640,61.27819548872179
6641,51.25
6642,48.297619047619044
6643,78.28696741854635
6644,68.24561403508773
6645,-10.0
6646,-10.0
6647,75.4003759398496
6648,70.2449874686717
6649,67.06766917293233
6650,76.01942355889723
6651,-10.0
6652,63.34085213032582
6653,62.84210526315789
6654,-10.0
6655,66.41854636591479
6656,55.15914786967419
6657,-10.0
6658,42.897243107769434
6659,64.3828320802005
6660,-10.0
6661,65.45864661654137
6662,-10.0
6663,47.67105263157895
6664,-10.0
6665,49.976190476190474
6666,68.47994987468671
6667,-10.0
6668,72.58395989974936
6669,71.36403508771932
6670,76.5977211547387
6671,67.22744360902256
6672,58.24561403508772
6673,67.12092731829574
6674,73.87373526408612
6675,43.3032581453634
6676,-10.0
6677,55.57706766917294
6678,75.16165413533834
6679,-10.0
6680,-10.0
6681,67.78634085213034
6682,71.07894736842105
6683,56.70488721804511
6684,51.377819548872175
6685,68.65664160401003
6686,-10.0
6687,49.34962406015038
6688,52.20112781954888
6689,-10.0
6690,76.14348370927317
6691,60.47431077694234
6692,52.92857142857144
6693,-10.0
6694,-10.0
6695,59.0375939849624
6696,-10.0
6697,68.94674185463657
6698,-10.0
6699,46.99874686716792
6700,-10.0
6701,68.78195488721805
6702,-10.0
6703,61.910934744268076
6704,52.544486215538846
6705,-10.0
6706,63.718671679197975
6707,-10.0
6708,70.40664160401003
6709,-10.0
6710,-10.0
6711,70.4141604010025
6712,71.75814536340853
6713,-10.0
6714,-10.0
6715,-10.0
6716,-10.0
6717,-10.0
6718,70.23934837092733
6719,-10.0
6720,54.46929824561405
6721,60.28446115288219
6722,49.71804511278196
6723,63.24561403508772
6724,-10.0
6725,42.72619047619048
6726,68.56140350877193
6727,54.760025062656645
6728,-10.0
6729,-10.0
6730,-10.0
6731,62.40852130325814
6732,55.657848324514994
6733,44.74937343358396
6734,60.37468671679199
6735,49.3734335839599
6736,53.23809523809524
6737,55.82142857142858
6738,-10.0
6739,58.98182957393485
6740,67.93671679197995
6741,-10.0
6742,69.53381138030261
6743,-10.0
6744,79.45363408521301
6745,66.04323308270678
6746,-10.0
6747,48.28408985426529
6748,46.24937343358396
6749,74.7449874686717
6750,55.66290726817042
6751,53.65852130325815
6752,47.523809523809526
6753,55.290726817042604
6754,69.54824561403511
6755,78.76253132832082
6756,69.60401002506266
6757,68.02443609022556
6758,69.88909774436091
6759,52.1234335839599
6760,54.44298245614035
6761,-10.0
6762,56.72243107769423
6763,58.07393483709273
6764,-10.0
6765,59.16290726817042
6766,50.134085213032584
6767,60.85401002506265
6768,67.72869674185465
6769,60.68107769423559
6770,55.199874686716804
6771,70.63283208020052
6772,53.88471177944863
6773,64.4592731829574
6774,-10.0
6775,61.04887218045113
6776,62.694235588972425
6777,57.811403508771924
6778,-10.0
6779,38.66666666666667
6780,67.27067669172932
6781,67.89974937343358
6782,59.68358395989977
6783,48.09962406015038
6784,54.92794486215539
6785,49.76754385964912
6786,-10.0
6787,-10.0
6788,-10.0
6789,54.14786967418547
6790,63.544486215538846
6791,39.219924812030065
6792,66.73872180451126
6793,63.09210526315789
6794,79.1610275689223
6795,-10.0
6796,47.796992481203006
6797,-10.0
6798,66.09085213032581
6799,48.98593706488443
6800,63.726817042606534
6801,49.063492063492056
6802,79.55451127819548
6803,-10.0
6804,56.96428571428572
6805,46.600250626566414
6806,71.43170426065164
6807,73.94172932330825
6808,65.6046365914787
6809,54.10651629072682
6810,59.05263157894738
6811,53.44611528822056
6812,72.59022556390978
6813,66.43671679197995
6814,-10.0
6815,73.80576441102757
6816,59.600250626566435
6817,-10.0
6818,61.67355889724311
6819,-10.0
6820,62.30355982548965
6821,69.0795739348371
6822,-10.0
6823,61.32268170426065
6824,75.14348370927317
6825,-10.0
6826,62.54260651629073
6827,50.076441102756895
6828,-10.0
6829,48.42000835421888
6830,51.14223057644111
6831,43.93984962406015
6832,-10.0
6833,59.7593984962406
6834,-10.0
6835,-10.0
6836,47.379699248120296
6837,60.968045112781944
6838,-10.0
6839,52.218671679197996
6840,-10.0
6841,56.212406015037594
6842,72.04887218045114
6843,64.2919799498747
6844,74.2637844611529
6845,-10.0
6846,58.13032581453635
6847,59.187969924812016
6848,67.72117794486216
6849,-10.0
6850,-10.0
6851,72.17919799498749
6852,-10.0
6853,60.18233082706766
6854,51.2747377703518
6855,51.84273182957393
6856,-10.0
6857,-10.0
6858,-10.0
6859,-10.0
6860,-10.0
6861,-10.0
6862,-10.0
6863,62.2669172932331
6864,-10.0
6865,52.308270676691734
6866,-10.0
6867,-10.0
6868,-10.0
6869,66.29448621553884
6870,-10.0
6871,-10.0
6872,60.10463659147868
6873,73.32205513784459
6874,55.39536340852129
6875,56.187343358395985
6876,71.38721804511279
6877,53.27631578947368
6878,47.147869674185465
6879,-10.0
6880,-10.0
6881,-10.0
6882,-10.0
6883,76.86403508771932
6884,-10.0
6885,62.14160401002505
6886,55.82045391255918
6887,83.00187969924814
6888,75.16729323308269
6889,61.71609579504317
6890,45.29010025062657
6891,49.97431077694237
6892,45.91541353383459
6893,55.83897243107771
6894,-10.0
6895,-10.0
6896,71.4229323308271
6897,63.13847117794486
6898,-10.0
6899,46.469924812030065
6900,59.6829573934837
6901,70.13909774436091
6902,52.63471177944863
6903,-10.0
6904,-10.0
6905,-10.0
6906,43.09461152882205
6907,57.7299498746867
6908,58.499373433583976
6909,75.75814536340853
6910,45.005012531328326
6911,45.879699248120296
6912,50.99122807017543
6913,-10.0
6914,-10.0
6915,51.926691729323316
6916,-10.0
6917,73.29887218045114
6918,62.7280701754386
6919,68.27067669172932
6920,65.6353151397011
6921,-10.0
6922,67.31265664160401
6923,60.847744360902254
6924,52.96115288220551
6925,-10.0
6926,69.59586466165415
6927,-10.0
6928,-10.0
6929,61.348997493734316
6930,58.12343358395989
6931,-10.0
6932,58.507518796992485
6933,54.05200501253133
6934,68.1315325350413
6935,-10.0
6936,-10.0
6937,-10.0
6938,52.6171679197995
6939,-10.0
6940,60.22243107769423
6941,85.40538847117794
6942,50.57456140350877
6943,53.19360902255638
6944,54.109649122807014
6945,-10.0
6946,59.1328320802005
6947,43.969298245614034
6948,62.399749373433586
6949,-10.0
6950,63.926691729323295
6951,49.91541353383459
6952,45.83208020050125
6953,74.88963148612272
6954,59.96365914786969
6955,52.29010025062657
6956,68.48496240601503
6957,76.01253132832079
6958,-10.0
6959,-10.0
6960,60.493107769423546
6961,51.50877192982455
6962,51.92042606516291
6963,-10.0
6964,68.22305764411028
6965,57.83145363408519
6966,-10.0
6967,75.9185463659148
6968,85.12030075187968
6969,58.04573934837091
6970,-10.0
6971,69.06203007518798
6972,-10.0
6973,64.50250626566417
6974,61.21491228070176
6975,56.27380952380954
6976,81.9830827067669
6977,79.33959899749372
6978,-10.0
6979,72.533161607723
6980,-10.0
6981,-10.0
6982,62.77819548872179
6983,62.86528822055138
6984,79.16791979949876
6985,62.61654135338345
6986,71.15538847117791
6987,68.52130325814535
6988,-10.0
6989,-10.0
6990,-10.0
6991,-10.0
6992,65.06265664160401
6993,-10.0
6994,48.83208020050125
6995,78.4110275689223
6996,-10.0
6997,62.139097744360896
6998,43.9404761904762
6999,56.39786967418547
7000,37.99373433583959
7001,66.10902255639098
7002,56.72243107769423
7003,-10.0
7004,46.561612364243935
7005,48.86904761904762
7006,68.27005012531329
7007,50.8671679197995
7008,65.95488721804512
7009,-10.0
7010,55.152255639097746
7011,-10.0
7012,74.82769423558896
7013,-10.0
7014,58.430451127819545
7015,59.76315789473684
7016,58.28320802005012
7017,64.31265664160401
7018,-10.0
7019,81.38721804511277
7020,-10.0
7021,56.70983013088275
7022,73.94172932330825
7023,64.3001253132832
7024,61.884711779448615
7025,-10.0
7026,70.68671679197995
7027,64.78383458646616
7028,-10.0
7029,-10.0
7030,66.67606516290726
7031,46.12960642346608
7032,59.634038800705476
7033,52.36654135338347
7034,50.80889724310777
7035,-10.0
7036,74.13283208020052
7037,-10.0
7038,71.96679197994989
7039,63.38157894736843
7040,58.939130232989875
7041,64.12343358395988
7042,-10.0
7043,69.66102756892232
7044,57.50375939849622
7045,70.71679197994989
7046,50.285714285714285
7047,-10.0
7048,44.43984962406015
7049,69.8953634085213
7050,-10.0
7051,57.95614035087718
7052,-10.0
7053,-10.0
7054,-10.0
7055,-10.0
7056,-10.0
7057,67.577694235589
7058,69.68796992481202
7059,43.88499025341131
7060,-10.0
7061,71.92982456140352
7062,80.46834679290818
7063,63.65726817042606
7064,54.82957393483709
7065,69.31140350877193
7066,-10.0
7067,-10.0
7068,58.5375939849624
7069,69.91353383458646
7070,68.59774436090225
7071,-10.0
7072,74.94172932330825
7073,47.90914786967418
7074,-10.0
7075,-10.0
7076,72.63721804511279
7077,55.03383458646616
7078,64.77130325814535
7079,51.30200501253133
7080,60.42982456140351
7081,58.28195488721804
7082,60.32957393483709
7083,-10.0
7084,-10.0
7085,-10.0
7086,51.5
7087,68.41353383458646
7088,-10.0
7089,67.50125313283209
7090,-10.0
7091,75.6729323308271
7092,-10.0
7093,68.08395989974939
7094,71.96553884711781
7095,69.49624060150377
7096,68.34586466165415
7097,50.09899749373434
7098,61.11779448621552
7099,47.005012531328326
7100,-10.0
7101,46.338345864661655
7102,79.01253132832079
7103,66.63847117794488
7104,58.04072681704258
7105,81.72117794486213
7106,70.99060150375941
7107,-10.0
7108,59.20739348370925
7109,51.73684210526316
7110,46.547619047619044
7111,-10.0
7112,-10.0
7113,50.778822055137844
7114,-10.0
7115,80.62030075187968
7116,67.78132832080202
7117,50.63533834586466
7118,63.212406015037594
7119,-10.0
7120,-10.0
7121,57.73057644110278
7122,-10.0
7123,73.86591478696742
7124,59.38345864661654
7125,63.57268170426065
7126,74.85213032581451
7127,62.340225563909776
7128,-10.0
7129,-10.0
7130,71.15100250626567
7131,64.70989974937343
7132,-10.0
7133,-10.0
7134,-10.0
7135,66.80639097744361
7136,-10.0
7137,66.68045112781955
7138,61.93170426065162
7139,-10.0
7140,67.59774436090225
7141,66.66791979949876
7142,56.89473684210526
7143,62.29323308270677
7144,58.74812030075186
7145,61.65852130325814
7146,60.38345864661654
7147,-10.0
7148,69.5482456140351
7149,-10.0
7150,47.60087719298246
7151,59.37468671679199
7152,-10.0
7153,50.6578947368421
7154,59.32957393483709
7155,-10.0
7156,45.17230576441103
7157,68.05137844611528
7158,52.67794486215539
7159,55.75375939849624
7160,77.1685463659148
7161,62.20551378446114
7162,-10.0
7163,76.00187969924814
7164,44.595238095238095
7165,81.49498746867167
7166,-10.0
7167,-10.0
7168,50.32892416225749
7169,66.1434837092732
7170,-10.0
7171,59.01378446115288
7172,51.95017636684304
7173,-10.0
7174,72.38283208020052
7175,43.48120300751879
7176,42.43421052631578
7177,73.81704260651627
7178,55.57142857142858
7179,46.988095238095234
7180,-10.0
7181,80.08959899749372
7182,62.482456140350884
7183,-10.0
7184,-10.0
7185,81.51253132832079
7186,70.33020050125313
7187,65.01566416040099
7188,59.11215538847119
7189,59.66228070175438
7190,-10.0
7191,-10.0
7192,74.99436090225562
7193,78.98519446765059
7194,52.0093984962406
7195,75.83458646616543
7196,61.59210526315789
7197,-10.0
7198,71.75187969924814
7199,-10.0
7200,60.34899749373432
7201,-10.0
7202,59.17982456140351
7203,49.86779448621555
7204,-10.0
7205,59.01274018379281
7206,49.714285714285715
7207,65.81829573934836
7208,-10.0
7209,57.16541353383457
7210,77.36340852130326
7211,49.08950617283951
7212,60.10902255639098
7213,61.30701754385964
7214,-10.0
7215,-10.0
7216,51.43233082706768
7217,-10.0
7218,45.09461152882205
7219,49.533208020050125
7220,51.78320802005013
7221,54.73621553884713
7222,67.89473684210527
7223,77.16165413533834
7224,70.23872180451126
7225,67.32456140350877
7226,61.54699248120303
7227,65.01879699248121
7228,-10.0
7229,73.5325814536341
7230,47.30701754385965
7231,53.426691729323316
7232,76.99498746867167
7233,69.4122807017544
7234,59.23997493734336
7235,-10.0
7236,-10.0
7237,76.81578947368419
7238,81.6378446115288
7239,61.399749373433586
7240,-10.0
7241,58.389724310776934
7242,62.37844611528822
7243,77.10275689223056
7244,54.218045112781965
7245,-10.0
7246,-10.0
7247,-10.0
7248,68.73997493734338
7249,53.9749373433584
7250,64.31641604010025
7251,-10.0
7252,-10.0
7253,-10.0
7254,55.516569200779735
7255,-10.0
7256,62.558897243107786
7257,49.083333333333336
7258,70.05513784461154
7259,-10.0
7260,55.46115288220551
7261,57.92982456140351
7262,79.04824561403511
7263,-10.0
7264,73.52568922305765
7265,-10.0
7266,54.62148426622111
7267,57.31516290726818
7268,65.29323308270678
7269,64.93734335839599
7270,-10.0
7271,55.154761904761905
7272,-10.0
7273,-10.0
7274,-10.0
7275,39.22619047619049
7276,-10.0
7277,60.850250626566435
7278,77.98087812122901
7279,58.91979949874685
7280,-10.0
7281,46.92882669637055
7282,-10.0
7283,71.35776942355888
7284,58.80513784461153
7285,69.12155388471179
7286,55.10651629072682
7287,-10.0
7288,59.33270676691731
7289,56.255012531328326
7290,60.65601503759399
7291,-10.0
7292,-10.0
7293,50.416666666666664
7294,-10.0
7295,46.7374686716792
7296,-10.0
7297,53.81892230576441
7298,65.30388471177946
7299,60.40664160401003
7300,49.916040100250626
7301,53.194235588972425
7302,-10.0
7303,59.33082706766916
7304,51.30075187969925
7305,53.23621553884713
7306,46.72556390977444
7307,66.8170426065163
7308,73.83521303258148
7309,65.50814536340852
7310,-10.0
7311,60.81578947368422
7312,47.38095238095238
7313,-10.0
7314,65.0501253132832
7315,-10.0
7316,-10.0
7317,-10.0
7318,64.29511278195488
7319,60.175438596491226
7320,-10.0
7321,44.988095238095234
7322,49.79072681704261
7323,-10.0
7324,-10.0
7325,-10.0
7326,48.771929824561404
7327,-10.0
7328,-10.0
7329,-10.0
7330,65.5419799498747
7331,59.482456140350884
7332,50.950501253132835
7333,-10.0
7334,46.088345864661655
7335,-10.0
7336,64.74436090225565
7337,70.93107769423558
7338,-10.0
7339,66.4862155388471
7340,-10.0
7341,-10.0
7342,65.37719298245615
7343,-10.0
7344,63.67418546365915
7345,56.66353383458645
7346,60.15664160401003
7347,61.199248120300744
7348,68.66791979949876
7349,-10.0
7350,-10.0
7351,45.57017543859649
7352,66.21052631578948
7353,41.987468671679196
7354,57.93107769423559
7355,69.12155388471179
7356,78.7562656641604
7357,73.77067669172932
7358,56.21177944862154
7359,-10.0
7360,73.31766917293234
7361,63.8170426065163
7362,66.88345864661653
7363,50.333333333333336
7364,57.14598997493733
7365,57.580200501253124
7366,-10.0
7367,51.238095238095234
7368,-10.0
7369,64.65037593984964
7370,-10.0
7371,-10.0
7372,-10.0
7373,63.71052631578946
7374,64.4924812030075
7375,50.57518796992482
7376,56.40350877192983
7377,58.10714285714287
7378,-10.0
7379,58.474937343358384
7380,77.14842662211082
7381,64.0501253132832
7382,65.33458646616542
7383,78.38721804511277
7384,-10.0
7385,-10.0
7386,70.62155388471179
7387,-10.0
7388,48.35526315789474
7389,55.72932330827067
7390,55.62218045112781
7391,44.58771929824562
7392,-10.0
7393,69.827694235589
7394,44.52318295739349
7395,-10.0
7396,62.800125313283196
7397,57.318295739348365
