,target
3899,53.85087719298246
3900,63.69360902255639
3901,-10.0
3902,70.81578947368419
3903,57.6493548686531
3904,-10.0
3905,-10.0
3906,-10.0
3907,46.25970017636684
3908,-10.0
3909,-10.0
3910,59.64724310776944
3911,-10.0
3912,56.62907268170426
3913,-10.0
3914,50.0
3915,62.70050125313282
3916,68.75689223057645
3917,48.968671679197996
3918,54.86152882205514
3919,51.844611528822064
3920,63.68107769423559
3921,74.76942355889723
3922,67.30513784461154
3923,52.766917293233085
3924,-10.0
3925,-10.0
3926,49.493734335839605
3927,-10.0
3928,61.62526687088089
3929,-10.0
3930,56.89473684210526
3931,-10.0
3932,66.37155388471179
3933,-10.0
3934,43.13659147869674
3935,62.585839598997495
3936,-10.0
3937,50.30889724310777
3938,77.1610275689223
3939,-10.0
3940,67.95551378446116
3941,74.98245614035086
3942,78.12656641604012
3943,63.8170426065163
3944,66.65538847117791
3945,-10.0
3946,63.885338345864646
3947,73.09022556390978
3948,-10.0
3949,-10.0
3950,65.91028497168848
3951,68.93796992481202
3952,77.76315789473686
3953,71.34085213032583
3954,66.66353383458646
3955,-10.0
3956,58.9718045112782
3957,-10.0
3958,72.32205513784459
3959,-10.0
3960,65.16416040100249
3961,72.85839598997491
3962,-10.0
3963,-10.0
3964,-10.0
3965,57.164160401002505
3966,59.12155388471177
3967,47.02944862155388
3968,52.52756892230576
3969,53.73496240601503
3970,68.04385964912281
3971,76.29260651629075
3972,46.93984962406015
3973,65.13965469228626
3974,52.872041214146485
3975,-10.0
3976,46.67167919799499
3977,59.56641604010025
3978,-10.0
3979,60.21428571428572
3980,48.208020050125306
3981,63.049498746867165
3982,-10.0
3983,46.57017543859649
3984,-10.0
3985,-10.0
3986,-10.0
3987,69.21115288220551
3988,-10.0
3989,60.15726817042606
3990,65.39912280701755
3991,69.98872180451126
3992,66.74624060150377
3993,-10.0
3994,71.73997493734338
3995,42.86842105263157
3996,47.271929824561404
3997,45.84600389863548
3998,67.33395989974939
3999,44.07080200501253
4000,-10.0
4001,47.15130418639191
4002,-10.0
4003,62.1829573934837
4004,77.8220551378446
4005,63.008771929824555
4006,74.33395989974936
4007,60.478070175438596
4008,-10.0
4009,67.77443609022556
4010,73.46616541353384
4011,47.23932516476376
4012,62.65852130325814
4013,-10.0
4014,59.306390977443606
4015,-10.0
4016,45.0889724310777
4017,42.20238095238094
4018,58.57957393483709
4019,-10.0
4020,60.53822055137844
4021,82.55388471177945
4022,-10.0
4023,-10.0
4024,45.42230576441103
4025,54.58583959899749
4026,74.85150375939848
4027,74.64817135431171
4028,64.17543859649122
4029,45.93984962406015
4030,49.60960271047991
4031,58.12343358395989
4032,64.26942355889724
4033,52.55263157894738
4034,71.19924812030077
4035,-10.0
4036,-10.0
4037,46.71205792258424
4038,-10.0
4039,-10.0
4040,38.86842105263157
4041,-10.0
4042,63.3828320802005
4043,67.85275689223057
4044,70.98872180451126
4045,-10.0
4046,70.28759398496241
4047,56.77631578947368
4048,43.13095238095238
4049,-10.0
4050,56.37155388471177
4051,57.00939849624058
4052,74.89912280701752
4053,60.22180451127819
4054,67.9949874686717
4055,70.54887218045114
4056,72.72180451127821
4057,56.500510535598266
4058,-10.0
4059,69.86967418546367
4060,65.94887682168384
4061,65.56954887218045
4062,58.967418546365906
4063,49.950501253132835
4064,68.04887218045114
4065,73.54949874686717
4066,73.13909774436091
4067,-10.0
4068,69.29824561403511
4069,54.74185463659148
4070,69.88721804511279
4071,-10.0
4072,63.694235588972425
4073,74.96679197994989
4074,-10.0
4075,-10.0
4076,52.760025062656645
4077,-10.0
4078,-10.0
4079,-10.0
4080,71.35839598997491
4081,61.94987468671678
4082,62.53446115288219
4083,72.406015037594
4084,62.13157894736843
4085,47.1578947368421
4086,71.86466165413536
4087,-10.0
4088,-10.0
4089,-10.0
4090,56.54761904761906
4091,57.33082706766916
4092,-10.0
4093,63.549498746867165
4094,72.7575187969925
4095,53.55200501253133
4096,-10.0
4097,57.270676691729314
4098,51.916666666666664
4099,50.4078947368421
4100,-10.0
4101,56.27380952380954
4102,54.74749373433584
4103,-10.0
4104,-10.0
4105,-10.0
4106,56.139097744360896
4107,-10.0
4108,69.406015037594
4109,-10.0
4110,-10.0
4111,59.889724310776934
4112,-10.0
4113,55.93980321173303
4114,67.44924812030075
4115,44.28508771929824
4116,56.19486215538848
4117,-10.0
4118,-10.0
4119,65.8295739348371
4120,71.63283208020052
4121,-10.0
4122,-10.0
4123,-10.0
4124,50.0639097744361
4125,-10.0
4126,-10.0
4127,58.2875939849624
4128,-10.0
4129,44.82080200501253
4130,-10.0
4131,68.30639097744361
4132,-10.0
4133,55.52944862155389
4134,61.87155388471177
4135,-10.0
4136,50.318318945511926
4137,53.02130325814536
4138,-10.0
4139,-10.0
4140,-10.0
4141,68.20551378446116
4142,-10.0
4143,-10.0
4144,56.54573934837092
4145,-10.0
4146,65.4968671679198
4147,-10.0
4148,68.56015037593987
4149,77.26942355889723
4150,-10.0
4151,47.528822055137844
4152,64.69172932330828
4153,50.848997493734345
4154,53.0093984962406
4155,-10.0
4156,57.92105263157896
4157,63.983082706766915
4158,-10.0
4159,58.62684489000278
4160,47.416666666666664
4161,45.40350877192983
4162,73.2800751879699
4163,66.94736842105264
4164,57.29573934837091
4165,-10.0
4166,55.24561403508772
4167,66.1516290726817
4168,49.89160401002507
4169,42.50438596491228
4170,72.72243107769424
4171,50.140350877192986
4172,41.17917478882391
4173,-10.0
4174,-10.0
4175,-10.0
4176,-10.0
4177,61.556390977443606
4178,52.73496240601503
4179,-10.0
4180,52.32518796992482
4181,-10.0
4182,62.984335839599
4183,-10.0
4184,-10.0
4185,56.95551378446115
4186,75.82894736842105
4187,58.91478696741853
4188,-10.0
4189,53.568295739348365
4190,-10.0
4191,69.65538847117791
4192,-10.0
4193,56.25563909774437
4194,56.02631578947368
4195,62.35902255639098
4196,69.77819548872179
4197,66.12719298245615
4198,65.9016290726817
4199,65.00684581824932
4200,68.66854636591479
4201,42.92230576441103
4202,-10.0
4203,64.43546365914789
4204,-10.0
4205,-10.0
4206,-10.0
4207,-10.0
4208,-10.0
4209,57.52944862155389
4210,74.94110275689222
4211,-10.0
4212,69.73934837092733
4213,-10.0
4214,-10.0
4215,70.23370927318292
4216,80.38721804511277
4217,48.81516290726817
4218,69.57832080200502
4219,59.20426065162906
4220,-10.0
4221,65.65100250626567
4222,50.70112781954888
4223,64.41791979949876
4224,64.31265664160401
4225,55.23746867167921
4226,76.93483709273181
4227,-10.0
4228,66.00689223057644
4229,82.72117794486213
4230,53.812030075187955
4231,-10.0
4232,45.19548872180451
4233,68.44172932330828
4234,-10.0
4235,50.73746867167921
4236,66.71177944862156
4237,58.59210526315788
4238,-10.0
4239,53.12969924812031
4240,59.36528822055138
4241,64.10401002506266
4242,67.97180451127821
4243,71.78070175438599
4244,-10.0
4245,75.52443609022555
4246,59.083936693585805
4247,-10.0
4248,-10.0
4249,-10.0
4250,73.04949874686717
4251,70.80639097744361
4252,66.76879699248121
4253,-10.0
4254,49.957393483709275
4255,-10.0
4256,54.5952380952381
4257,-10.0
4258,57.229323308270665
4259,81.45989974937345
4260,58.320802005012546
4261,-10.0
4262,83.88721804511277
4263,-10.0
4264,47.67230576441103
4265,73.96553884711781
4266,54.85463659147869
4267,-10.0
4268,70.01503759398497
4269,69.84085213032583
4270,63.01629072681704
4271,67.9968671679198
4272,-10.0
4273,-10.0
4274,-10.0
4275,-10.0
4276,70.32832080200502
4277,-10.0
4278,58.82894736842105
4279,-10.0
4280,76.31015037593984
4281,74.40538847117791
4282,-10.0
4283,75.59022556390978
4284,60.573308270676684
4285,71.61466165413536
4286,57.57957393483709
4287,64.96867167919798
4288,55.17167919799499
4289,-10.0
4290,72.43546365914789
4291,57.775294718277166
4292,-10.0
4293,72.125313283208
4294,55.062030075187955
4295,63.15977443609021
4296,-10.0
4297,-10.0
4298,47.47556390977444
4299,69.02536433676784
4300,48.84899749373434
4301,73.48872180451126
4302,47.147869674185465
4303,80.18483709273181
4304,74.94924812030077
4305,78.99498746867167
4306,-10.0
4307,69.07894736842105
4308,61.80576441102756
4309,72.19736842105264
4310,43.86904761904761
4311,38.020630279402205
4312,-10.0
4313,54.414160401002505
4314,-10.0
4315,-10.0
4316,-10.0
4317,-10.0
4318,-10.0
4319,67.1622807017544
4320,65.031328320802
4321,53.5595238095238
4322,58.79761904761906
4323,66.87593984962406
4324,78.50187969924814
4325,62.541585445094206
4326,-10.0
4327,72.94110275689222
4328,47.85714285714286
4329,53.90162907268169
4330,59.520050125313276
4331,-10.0
4332,81.57548965005104
4333,57.97243107769423
4334,82.78007518796993
4335,-10.0
4336,-10.0
4337,50.30924533556112
4338,-10.0
4339,57.780701754385966
4340,53.511904761904766
4341,70.7330827067669
4342,71.22994987468671
4343,-10.0
4344,57.533834586466156
4345,60.926065162907264
4346,-10.0
4347,-10.0
4348,63.46052631578948
4349,-10.0
4350,75.13345864661655
4351,68.95864661654137
4352,53.73746867167921
4353,60.14661654135338
4354,64.47681704260653
4355,-10.0
4356,66.87719298245615
4357,65.29323308270678
4358,54.94611528822056
4359,46.521929824561404
4360,75.50062656641602
4361,-10.0
4362,-10.0
4363,63.77506265664161
4364,67.32268170426066
4365,-10.0
4366,67.06829573934836
4367,-10.0
4368,84.17293233082707
4369,-10.0
4370,61.4078947368421
4371,80.58959899749372
4372,59.98997493734336
4373,-10.0
4374,64.6375893437297
4375,-10.0
4376,58.17042606516289
4377,66.93483709273184
4378,63.392230576441115
4379,58.825187969924805
4380,-10.0
4381,-10.0
4382,-10.0
4383,77.359022556391
4384,58.90664160401003
4385,-10.0
4386,56.73746867167921
4387,-10.0
4388,55.190476190476204
4389,-10.0
4390,64.41165413533837
4391,68.72117794486216
4392,-10.0
4393,66.35964912280701
4394,82.6378446115288
4395,-10.0
4396,60.28446115288219
4397,54.14786967418547
4398,-10.0
4399,-10.0
4400,60.33270676691731
4401,-10.0
4402,-10.0
4403,58.94611528822056
4404,-10.0
4405,51.37719298245613
4406,-10.0
4407,-10.0
4408,55.19298245614035
4409,71.85776942355888
4410,-10.0
4411,55.73684210526316
4412,76.64912280701752
4413,-10.0
4414,42.32142857142856
4415,55.97243107769423
4416,71.35275689223057
4417,59.23997493734336
4418,67.43170426065164
4419,-10.0
4420,-10.0
4421,53.42230576441104
4422,56.414160401002505
4423,45.67167919799499
4424,67.70300751879701
4425,-10.0
4426,64.34085213032581
4427,48.56453634085213
4428,-10.0
4429,49.02255639097745
4430,77.11967418546364
4431,48.076441102756895
4432,-10.0
4433,59.86466165413534
4434,73.41791979949876
4435,75.2800751879699
4436,62.783834586466156
4437,-10.0
4438,62.42418546365915
4439,59.47869674185463
4440,48.624060150375946
4441,59.2218045112782
4442,68.95488721804512
4443,42.84892787524367
4444,74.19110275689222
4445,53.27631578947368
4446,79.22240787153068
4447,78.67249141371947
4448,45.0532581453634
4449,43.017543859649116
4450,-10.0
4451,57.66917293233082
4452,52.96741854636591
4453,46.523809523809526
4454,53.7593984962406
4455,55.402255639097746
4456,55.88596491228071
4457,58.99686716791979
4458,-10.0
4459,-10.0
4460,-10.0
4461,-10.0
4462,60.474937343358384
4463,64.75250626566417
4464,61.575187969924805
4465,77.47744360902254
4466,-10.0
4467,-10.0
4468,68.56578947368422
4469,64.77067669172932
4470,43.13659147869674
4471,75.1685463659148
4472,58.138471177944865
4473,-10.0
4474,75.69235588972433
4475,62.05075187969924
4476,60.10333704631952
4477,55.48621553884713
4478,79.9110275689223
4479,66.1046365914787
4480,-10.0
4481,64.34085213032581
4482,59.676065162907264
4483,73.61591478696742
4484,47.19328413626659
4485,-10.0
4486,55.88471177944862
4487,63.93483709273184
4488,67.06140350877193
4489,52.294486215538846
4490,-10.0
4491,-10.0
4492,68.20205606609116
4493,57.80513784461153
4494,-10.0
4495,75.74436090225562
4496,66.89411027568923
4497,56.84335839598998
4498,66.55388471177946
4499,65.14598997493734
4500,44.7374686716792
4501,55.01315789473684
4502,-10.0
4503,63.503132832080205
4504,-10.0
4505,68.8546365914787
4506,-10.0
4507,58.24624060150376
4508,37.64285714285714
4509,-10.0
4510,74.0012531328321
4511,61.20488721804511
4512,54.99624060150376
4513,50.15852130325815
4514,76.00187969924814
4515,-10.0
4516,57.231829573934846
4517,51.42857142857144
4518,-10.0
4519,-10.0
4520,-10.0
4521,38.36842105263157
4522,52.14285714285714
4523,-10.0
4524,-10.0
4525,72.0137844611529
4526,44.50438596491228
4527,69.22305764411028
4528,76.44110275689222
4529,-10.0
4530,70.74677434326557
4531,52.194235588972425
4532,-10.0
4533,71.08959899749375
4534,42.82084841733965
4535,59.26315789473684
4536,64.77694235588972
4537,55.23496240601503
4538,57.34962406015037
4539,-10.0
4540,-10.0
4541,-10.0
4542,63.84210526315789
4543,73.07268170426066
4544,55.062030075187955
4545,59.7299498746867
4546,-10.0
4547,-10.0
4548,45.738095238095234
4549,50.64160401002507
4550,53.4353476283301
4551,57.25313283208018
4552,53.17042606516291
4553,78.3683514341409
4554,57.097117794486216
4555,41.94611528822055
4556,-10.0
4557,57.91290726817042
4558,69.53316160772299
4559,41.427944862155385
4560,-10.0
4561,-10.0
4562,58.097744360902254
4563,-10.0
4564,-10.0
4565,55.64473684210526
4566,53.962406015037594
4567,60.70614035087718
4568,-10.0
4569,61.84210526315789
4570,-10.0
4571,-10.0
4572,-10.0
4573,-10.0
4574,67.09586466165415
4575,-10.0
4576,53.562030075187955
4577,56.03508771929825
4578,-10.0
4579,69.12907268170426
4580,67.5300751879699
4581,-10.0
4582,-10.0
4583,55.3609022556391
4584,63.8934837092732
4585,58.60651629072683
4586,-10.0
4587,63.52005012531328
4588,-10.0
4589,-10.0
4590,-10.0
4591,-10.0
4592,55.27882205513785
4593,61.61466165413534
4594,71.36528822055139
4595,45.8734335839599
4596,56.45802005012532
4597,-10.0
4598,72.88431727466813
4599,61.24561403508772
4600,57.690476190476204
4601,59.38533834586465
4602,74.11396546922863
4603,75.359022556391
4604,-10.0
4605,-10.0
4606,56.76065162907269
4607,48.49122807017543
4608,49.68295739348372
4609,62.84962406015037
4610,53.46929824561405
4611,-10.0
4612,-10.0
4613,-10.0
4614,-10.0
4615,80.79197994987467
4616,-10.0
4617,57.75563909774437
4618,72.04323308270678
4619,55.25563909774437
4620,55.80325814536341
4621,68.32832080200502
4622,67.28759398496241
4623,-10.0
4624,74.69172932330825
4625,72.4248120300752
4626,57.331035923141194
4627,72.34085213032583
4628,72.03070175438599
4629,52.77882205513785
4630,-10.0
4631,55.52438967789845
4632,78.20363408521301
4633,77.43483709273181
4634,-10.0
4635,56.48363965469229
4636,60.66476376125498
4637,61.757518796992485
4638,75.77506265664158
4639,64.74310776942355
4640,78.76942355889723
4641,55.77819548872181
4642,-10.0
4643,63.15288220551378
4644,63.27443609022557
4645,78.82769423558896
4646,-10.0
4647,60.08270676691731
4648,70.95479439339088
4649,53.836466165413526
4650,47.8139097744361
4651,68.49624060150377
4652,59.299498746867165
4653,54.014944769330725
4654,59.89097744360901
4655,71.46799870045486
4656,-10.0
4657,61.84210526315789
4658,46.25747238466537
4659,82.11340852130326
4660,56.12969924812031
4661,60.307017543859644
4662,56.806390977443606
4663,57.01441102756892
4664,62.13345864661653
4665,73.07393483709274
4666,64.63471177944861
4667,-10.0
4668,58.38220551378446
4669,51.586466165413526
4670,71.10839598997491
4671,66.8483709273183
4672,-10.0
4673,71.62030075187971
4674,71.43546365914789
4675,55.93984962406015
4676,66.96546922862713
4677,-10.0
4678,42.767543859649116
4679,47.22556390977444
4680,73.26503759398497
4681,74.41791979949876
4682,69.05012531328322
4683,-10.0
4684,64.34962406015039
4685,-10.0
4686,74.39411027568921
4687,-10.0
4688,77.14411027568921
4689,-10.0
4690,-10.0
4691,-10.0
4692,55.260025062656645
4693,-10.0
4694,55.38095238095239
4695,64.33395989974939
4696,61.56829573934837
4697,54.50343451220644
4698,72.46616541353384
4699,79.51253132832079
4700,55.95676691729324
4701,59.342731829573914
4702,-10.0
4703,67.92919799498749
4704,65.16791979949876
4705,58.04761904761906
4706,-10.0
4707,-10.0
4708,65.23558897243107
4709,47.0639097744361
4710,51.92195767195767
4711,58.91290726817042
4712,53.194235588972425
4713,62.925438596491226
4714,-10.0
4715,51.29100529100529
4716,64.38471177944861
4717,-10.0
4718,53.88471177944863
4719,86.03007518796993
4720,-10.0
4721,-10.0
4722,68.1641604010025
4723,55.46052631578946
4724,-10.0
4725,73.69799498746869
4726,-10.0
4727,-10.0
4728,-10.0
4729,-10.0
4730,51.39557226399333
4731,67.68483709273184
4732,-10.0
4733,58.5701754385965
4734,53.883574677434325
4735,62.37907268170426
